sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
5.109;781;;1000rounds;Yes;No;2;0.92033;0.93813;0.00000;0.08016;1.85846;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@8294;half_Right_C01@8295;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.0;0.0;0.9381270692502682;0.9203329546217681;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.055;10;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@8296;half_Right_C01@8297;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
1.656;68;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@8298;half_Right_C01@8299;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
10.590;765;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@8300;half_Right_C01@8301;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.018;6;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@8302;half_Right_C01@8303;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.897;92;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@8304;half_Right_C01@8305;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
3.203;781;;1000rounds;Yes;No;2;0.92033;0.93813;0.00000;0.08016;1.85846;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@8306;half_Right_C01@8307;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.0;0.0;0.9381270692502682;0.9203329546217681;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.026;10;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@8308;half_Right_C01@8309;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.971;92;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@8310;half_Right_C01@8311;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
5.979;781;;1000rounds;Yes;No;2;0.92033;0.93813;0.00000;0.08016;1.85846;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@8312;half_Right_C01@8313;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.0;0.0;0.9381270692502682;0.9203329546217681;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
