sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
19.023;46;;60rounds;Yes;No;2;0.14495;0.95237;0.06849;0.81741;1.09732;AgentBuyogMain_c01@150;Tri1_P3_C2@151;0.9523716822631427;0.14494825930102584;0.9523716822631427;0.14494825930102584;0.9523716822631427;0.14494825930102584;0.0;0.0;0.9523716822631427;0.14494825930102584;Energy-A-prof1.xml;Energy-A-prof2.xml
8.586;23;;60rounds;Yes;No;2;0.41325;0.65164;0.22335;0.49154;1.06489;AgentBuyogMain_c1@152;Tri1_P3_C2@153;0.6516395222781604;0.4132537463640623;0.6516395222781604;0.4132537463640623;0.6516395222781604;0.4132537463640623;0.0;0.0;0.6516395222781604;0.4132537463640623;Energy-A-prof1.xml;Energy-A-prof2.xml
2.560;9;;60rounds;Yes;No;2;0.66128;0.68238;0.08571;0.24552;1.34366;AgentBuyogMain_c2@154;Tri1_P3_C2@155;0.6823848922730148;0.6612798053903487;0.6823848922730148;0.6612798053903487;0.6823848922730148;0.6612798053903487;0.0;0.0;0.6823848922730148;0.6612798053903487;Energy-A-prof1.xml;Energy-A-prof2.xml
0.025;46;;60rounds;Yes;No;2;0.14495;0.95237;0.06849;0.81741;1.09732;AgentHP2_main_01@156;Tri1_P3_C2@157;0.9523716822631427;0.14494825930102584;0.9523716822631427;0.14494825930102584;0.9523716822631427;0.14494825930102584;0.0;0.0;0.9523716822631427;0.14494825930102584;Energy-A-prof1.xml;Energy-A-prof2.xml
0.014;23;;60rounds;Yes;No;2;0.41325;0.65164;0.22335;0.49154;1.06489;AgentHP2_main_1@158;Tri1_P3_C2@159;0.6516395222781604;0.4132537463640623;0.6516395222781604;0.4132537463640623;0.6516395222781604;0.4132537463640623;0.0;0.0;0.6516395222781604;0.4132537463640623;Energy-A-prof1.xml;Energy-A-prof2.xml
0.006;9;;60rounds;Yes;No;2;0.66128;0.68238;0.08571;0.24552;1.34366;AgentHP2_main_2@160;Tri1_P3_C2@161;0.6823848922730148;0.6612798053903487;0.6823848922730148;0.6612798053903487;0.6823848922730148;0.6612798053903487;0.0;0.0;0.6823848922730148;0.6612798053903487;Energy-A-prof1.xml;Energy-A-prof2.xml
0.026;46;;60rounds;Yes;No;2;0.14495;0.95237;0.06849;0.81741;1.09732;AgentYK_01@162;Tri1_P3_C2@163;0.9523716822631427;0.14494825930102584;0.9523716822631427;0.14494825930102584;0.9523716822631427;0.14494825930102584;0.0;0.0;0.9523716822631427;0.14494825930102584;Energy-A-prof1.xml;Energy-A-prof2.xml
0.016;28;;60rounds;Yes;No;2;0.40285;0.55738;0.31297;0.51060;0.96023;AgentYK_1@164;Tri1_P3_C2@165;0.5573774432183113;0.40285399394130894;0.5573774432183113;0.40285399394130894;0.5573774432183113;0.40285399394130894;0.0;0.0;0.5573774432183113;0.40285399394130894;Energy-A-prof1.xml;Energy-A-prof2.xml
0.011;20;;60rounds;Yes;No;2;0.44190;0.61024;0.32507;0.36125;1.05214;AgentYK_2@166;Tri1_P3_C2@167;0.4419001880118143;0.6102414297194398;0.4419001880118143;0.6102414297194398;0.4419001880118143;0.6102414297194398;0.0;0.0;0.4419001880118143;0.6102414297194398;Energy-A-prof1.xml;Energy-A-prof2.xml
0.022;46;;60rounds;Yes;No;2;0.14495;0.95237;0.06849;0.81741;1.09732;AgreeableAgent2018_01@168;Tri1_P3_C2@169;0.9523716822631427;0.14494825930102584;0.9523716822631427;0.14494825930102584;0.9523716822631427;0.14494825930102584;0.0;0.0;0.9523716822631427;0.14494825930102584;Energy-A-prof1.xml;Energy-A-prof2.xml
