sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
7.702;240;;1000rounds;Yes;No;2;0.76224;0.77829;0.01658;0.14061;1.54053;RandomDance_1@152;Tri1_P0_5_C1@153;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.0;0.0;0.7782863018850574;0.7622415894761639;Energy-A-prof1.xml;Energy-A-prof2.xml
7.832;120;;1000rounds;Yes;No;2;0.67477;0.88206;0.01150;0.02361;1.55683;RandomDance_2@154;Tri1_P0_5_C1@155;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.0;0.0;0.6747698934610923;0.8820598586317022;Energy-A-prof1.xml;Energy-A-prof2.xml
733.433;697;;1000rounds;Yes;No;2;0.21065;0.97175;0.00000;0.72101;1.18239;AgentBuyogMain_c01@156;Tri1_P0_5_C2@157;0.9717469831531436;0.21064539695727785;0.9717469831531436;0.21064539695727785;0.9717469831531436;0.21064539695727785;0.0;0.0;0.9717469831531436;0.21064539695727785;Energy-A-prof1.xml;Energy-A-prof2.xml
155.828;166;;1000rounds;Yes;No;2;0.63768;0.83516;0.00366;0.27642;1.47284;AgentBuyogMain_c1@158;Tri1_P0_5_C2@159;0.8351555409557276;0.6376812870386995;0.8351555409557276;0.6376812870386995;0.8351555409557276;0.6376812870386995;0.0;0.0;0.8351555409557276;0.6376812870386995;Energy-A-prof1.xml;Energy-A-prof2.xml
65.624;73;;1000rounds;Yes;No;2;0.73371;0.74972;0.02128;0.15296;1.48343;AgentBuyogMain_c2@160;Tri1_P0_5_C2@161;0.7497201702802522;0.7337140236448657;0.7497201702802522;0.7337140236448657;0.7497201702802522;0.7337140236448657;0.0;0.0;0.7497201702802522;0.7337140236448657;Energy-A-prof1.xml;Energy-A-prof2.xml
0.747;697;;1000rounds;Yes;No;2;0.21065;0.97175;0.00000;0.72101;1.18239;AgentHP2_main_01@162;Tri1_P0_5_C2@163;0.9717469831531436;0.21064539695727785;0.9717469831531436;0.21064539695727785;0.9717469831531436;0.21064539695727785;0.0;0.0;0.9717469831531436;0.21064539695727785;Energy-A-prof1.xml;Energy-A-prof2.xml
0.182;166;;1000rounds;Yes;No;2;0.63768;0.83516;0.00366;0.27642;1.47284;AgentHP2_main_1@164;Tri1_P0_5_C2@165;0.8351555409557276;0.6376812870386995;0.8351555409557276;0.6376812870386995;0.8351555409557276;0.6376812870386995;0.0;0.0;0.8351555409557276;0.6376812870386995;Energy-A-prof1.xml;Energy-A-prof2.xml
0.073;73;;1000rounds;Yes;No;2;0.73371;0.74972;0.02128;0.15296;1.48343;AgentHP2_main_2@166;Tri1_P0_5_C2@167;0.7497201702802522;0.7337140236448657;0.7497201702802522;0.7337140236448657;0.7497201702802522;0.7337140236448657;0.0;0.0;0.7497201702802522;0.7337140236448657;Energy-A-prof1.xml;Energy-A-prof2.xml
0.710;697;;1000rounds;Yes;No;2;0.21065;0.97175;0.00000;0.72101;1.18239;AgentYK_01@168;Tri1_P0_5_C2@169;0.9717469831531436;0.21064539695727785;0.9717469831531436;0.21064539695727785;0.9717469831531436;0.21064539695727785;0.0;0.0;0.9717469831531436;0.21064539695727785;Energy-A-prof1.xml;Energy-A-prof2.xml
0.165;166;;1000rounds;Yes;No;2;0.63768;0.83516;0.00366;0.27642;1.47284;AgentYK_1@170;Tri1_P0_5_C2@171;0.8351555409557276;0.6376812870386995;0.8351555409557276;0.6376812870386995;0.8351555409557276;0.6376812870386995;0.0;0.0;0.8351555409557276;0.6376812870386995;Energy-A-prof1.xml;Energy-A-prof2.xml
