sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.305;312;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@34726;Middle_C01@34727;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.565;559;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@34728;Middle_C01@34729;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.744;715;;1000rounds;Yes;No;2;0.96622;0.98433;0.00000;0.00000;1.95055;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@34730;Middle_C01@34731;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.0;0.0;0.9843309527584204;0.9662220814022857;ITEX_util4.xml;ITEX_util3.xml
0.558;559;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@34732;Middle_C01@34733;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.738;715;;1000rounds;Yes;No;2;0.96622;0.98433;0.00000;0.00000;1.95055;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@34734;Middle_C01@34735;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.0;0.0;0.9843309527584204;0.9662220814022857;ITEX_util4.xml;ITEX_util3.xml
0.301;312;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@34736;Middle_C01@34737;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.542;559;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@34738;Middle_C01@34739;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.770;715;;1000rounds;Yes;No;2;0.96622;0.98433;0.00000;0.00000;1.95055;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@34740;Middle_C01@34741;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.0;0.0;0.9843309527584204;0.9662220814022857;ITEX_util4.xml;ITEX_util3.xml
0.326;312;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@34742;Middle_C01@34743;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.543;535;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@34744;Middle_C01@34745;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.705;714;;1000rounds;Yes;No;2;0.95575;0.96646;0.00000;0.02859;1.92221;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@34746;Middle_C01@34747;0.9557452528043607;0.9664646851836978;0.9557452528043607;0.9664646851836978;0.9557452528043607;0.9664646851836978;0.0;0.0;0.9557452528043607;0.9664646851836978;ITEX_util4.xml;ITEX_util3.xml
0.288;286;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@34748;Middle_C01@34749;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.556;559;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@34750;Middle_C01@34751;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.757;715;;1000rounds;Yes;No;2;0.96622;0.98433;0.00000;0.00000;1.95055;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@34752;Middle_C01@34753;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.0;0.0;0.9843309527584204;0.9662220814022857;ITEX_util4.xml;ITEX_util3.xml
0.334;312;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@34754;Middle_C01@34755;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.539;559;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@34756;Middle_C01@34757;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
